499	17 May 21	20:05:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	1	1	0	0	2	0	0	2	2	1	0	0	0	2	1	3	0	1	1	3	1	2	0	1	2	0
500	17 May 21	20:06:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	1	0	0	2	0	3	0	0	1	0	0	0	1	2	1	0	2	1	2	1	0	0	0	1	0
501	17 May 21	20:07:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	2	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	2	1	3	2	2	0	0
502	17 May 21	20:08:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	1	0	0	1	0	2	2	0	2	0	0	0	2	1	1	0	1	1	3	1	2	2	1	1	0
503	17 May 21	20:09:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	2	2	0	0	1	0	1	0	0	1	0	0	0	1	2	1	0	2	0	3	1	2	0	1	3	0
504	17 May 21	20:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	1	0	0	0	0	2	0	0	0	1	0	0	1	2	2	0	3	1	2	2	2	0	1	2	0
505	17 May 21	20:11:00	1	0	1	0	Ct	0	1	0	0	4	0	0	0	1	1	0	0	2	0	0	2	0	1	3	0	0	2	3	2	0	2	0	2	1	1	2	1	2	0
506	17 May 21	20:12:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	2	0	0	0	0	1	0	1	1	1	0	0	1	0	2	0	3	1	2	0	3	0	0	1	0
507	17 May 21	20:13:00	1	0	1	0	Ct	0	1	0	0	2	0	2	0	2	1	0	0	0	0	0	1	2	0	2	0	0	2	2	2	0	1	0	2	1	2	0	0	2	0
508	17 May 21	20:14:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	2	1	0	0	2	0	2	2	1	2	0	0	0	2	1	1	0	4	2	2	1	1	0	2	3	0
509	17 May 21	20:15:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	1	0	0	1	0	3	1	0	0	0	0	0	1	2	1	0	1	0	2	1	1	0	2	2	0
510	17 May 21	20:16:00	1	0	1	0	Ct	0	1	0	0	1	0	3	0	2	1	0	0	2	0	2	1	3	1	0	0	0	2	3	1	0	3	0	2	1	4	0	0	2	0
511	17 May 21	20:17:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	3	2	0	0	1	0	2	1	1	2	0	0	0	3	1	3	0	2	0	0	2	2	1	2	2	0
512	17 May 21	20:18:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	1	0	0	0	0	0	1	0	1	0	0	0	2	2	2	0	1	0	2	1	2	3	0	2	1
513	17 May 21	20:19:00	1	0	1	0	Ct	0	1	0	0	1	0	2	0	0	1	0	0	1	0	3	3	1	1	2	0	0	1	0	2	0	2	1	3	3	5	2	1	2	0
514	17 May 21	20:20:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	2	0	0	1	0	2	0	2	1	0	0	0	2	2	2	0	2	0	3	1	3	1	1	2	0
515	17 May 21	20:21:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	1	0	0	0	0	2	1	4	1	2	0	0	1	3	1	0	1	1	2	1	2	2	2	1	3
516	17 May 21	20:22:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	2	0	0	1	0	5	1	0	1	0	0	0	1	2	1	0	2	0	3	1	2	0	0	3	0
517	17 May 21	20:23:00	1	0	1	0	Ct	0	1	0	0	2	0	2	0	1	1	0	0	1	0	0	1	0	1	2	0	0	2	4	1	0	2	0	3	2	2	0	2	2	0
518	17 May 21	20:24:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	1	0	0	2	0	2	0	0	1	0	0	0	1	1	1	0	3	0	1	1	0	0	0	2	0
519	17 May 21	20:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	2	1	2	0	0	0	2	1	2	0	1	0	3	1	2	0	2	1	0
520	17 May 21	20:26:00	1	0	1	0	Ct	0	1	0	0	2	0	2	0	2	2	0	0	1	0	2	0	1	2	0	0	0	2	2	0	0	2	0	2	1	0	1	1	3	0
521	17 May 21	20:27:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	2	1	2	0	5	1	2	1	1	3	1	2	0
522	17 May 21	20:28:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	3	0	2	2	1	1	0	0	0	1	2	2	0	2	0	2	1	2	1	1	2	0
523	17 May 21	20:29:00	1	0	1	0	Ct	0	1	0	0	3	0	1	0	0	2	0	0	1	0	4	1	0	1	1	0	0	1	3	2	0	2	1	2	1	3	1	1	2	0
524	17 May 21	20:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	2	0	1	2	0	1	1	0	0	1	2	1	0	2	0	2	1	3	3	1	2	0
525	17 May 21	20:31:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	1	0	1	2	0	1	0	0	0	1	2	1	0	2	0	3	2	3	0	1	2	0
526	17 May 21	20:32:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	2	0	0	1	0	1	2	2	1	0	0	0	3	1	3	0	4	0	2	0	3	0	1	1	0
527	17 May 21	20:33:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	1	0	0	0	0	1	2	1	1	0	0	0	2	1	1	0	2	1	3	0	2	4	1	1	0
528	17 May 21	20:34:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	1	0	0	1	0	3	1	1	1	2	0	0	0	1	1	0	2	1	2	2	3	2	1	1	0
529	17 May 21	20:35:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	2	0	0	0	2	1	0	0	3	0	2	2	3	1	1	1	0
530	17 May 21	20:36:00	1	0	1	0	Ct	0	1	0	0	2	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	2	3	1	0	4	0	2	1	2	0	2	2	0
531	17 May 21	20:37:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	2	0	0	2	0	4	5	2	2	0	0	0	0	1	2	0	1	0	2	0	2	0	1	1	0
532	17 May 21	20:38:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	1	0	0	2	0	1	2	1	1	0	0	0	2	1	3	0	2	0	2	0	2	2	1	1	0
533	17 May 21	20:39:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	1	0	0	1	0	4	2	2	2	0	0	0	1	2	2	0	2	1	2	0	1	2	1	4	1
534	17 May 21	20:40:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	2	0	0	1	0	3	2	1	2	0	0	0	2	3	2	0	1	0	1	2	2	0	2	1	1
535	17 May 21	20:41:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	2	0	0	3	0	2	2	2	2	0	0	0	1	1	1	0	2	0	2	0	3	2	1	1	0
536	17 May 21	20:42:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	1	1	0	0	2	0	1	1	0	1	1	0	0	1	2	2	0	2	1	1	1	3	1	2	4	1
537	17 May 21	20:43:00	1	0	1	0	Ct	0	1	0	0	2	0	1	0	2	2	0	0	1	0	1	3	2	2	1	0	0	0	1	1	0	1	1	3	3	2	1	1	0	0
538	17 May 21	20:44:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	2	0	1	0	0	1	1	0	0	0	1	2	0	4	0	3	0	3	0	1	2	0
539	17 May 21	20:45:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	3	2	0	1	0	3	1	2	0	2	2	0
540	17 May 21	20:46:00	1	0	1	0	Ct	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	2	1	0	0	1	2	1	0	1	0	2	2	3	0	1	3	0
541	17 May 21	20:47:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	2	0	0	3	0	1	1	2	0	0	0	0	1	2	3	0	1	0	2	3	1	2	1	1	1
542	17 May 21	20:48:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	3	2	1	0	0	0	0	1	3	0	2	0	2	2	3	0	1	2	1
543	17 May 21	20:49:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	2	0	0	1	0	1	1	1	1	0	0	0	1	1	2	0	3	0	2	2	1	0	1	1	0
544	17 May 21	20:50:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	0	2	0	0	3	0	0	3	1	2	2	0	0	1	3	2	0	4	1	2	1	2	1	1	2	0
545	17 May 21	20:51:00	1	0	1	0	Ct	0	1	0	0	2	0	1	0	1	1	0	0	1	0	2	2	0	2	0	0	0	2	2	1	0	0	1	3	2	3	1	2	1	1
546	17 May 21	20:52:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	3	0	2	1	0	2	0	0	0	1	2	3	0	2	0	3	1	3	2	2	2	3
547	17 May 21	20:53:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	1	2	0	0	1	0	1	0	0	1	0	0	0	2	2	3	0	1	0	2	2	2	0	1	1	1
548	17 May 21	20:54:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	2	0	1	2	0	0	0	1	2	0	0	0	2	1	3	1	2	3	0
549	17 May 21	20:55:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	3	3	0	2	0	1	3	2	1	0	2	0
550	17 May 21	20:56:00	1	0	1	0	Ct	0	1	0	0	2	0	2	0	1	1	0	0	1	0	4	2	1	2	0	0	0	1	1	2	0	1	0	2	1	1	1	2	3	0
551	17 May 21	20:57:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	2	1	0	0	3	0	0	0	0	1	1	0	0	1	2	1	0	1	0	2	2	1	0	1	1	0
552	17 May 21	20:58:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	1	1	0	0	2	0	3	0	0	1	1	0	0	2	2	2	0	1	0	2	0	2	0	1	2	0
553	17 May 21	20:59:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	2	0	0	1	0	1	0	1	2	1	0	0	0	5	2	0	2	0	2	0	1	0	1	2	0
554	17 May 21	21:00:00	1	0	1	0	Ct	0	1	0	0	2	0	1	0	0	1	0	0	3	0	2	3	2	0	1	0	0	2	2	1	0	2	1	2	2	3	0	1	1	0
555	17 May 21	21:01:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	3	0	1	0	0	1	1	0	0	1	2	2	1	2	1	2	2	1	0	0	2	0
556	17 May 21	21:02:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	2	1	0	0	0	1	1	2	1	1	0	3	1	2	0	1	3	0
557	17 May 21	21:03:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	2	0	0	3	0	1	1	0	1	0	0	0	1	2	2	0	0	0	2	1	1	0	1	2	0
558	17 May 21	21:04:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	1	0	0	3	1	0	1	2	1	0	0	0	2	1	1	0	1	0	1	1	1	0	2	0	0
559	17 May 21	21:05:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	1	1	0	0	1	0	0	1	2	0	0	0	0	1	1	2	0	1	0	2	1	3	0	2	2	0
560	17 May 21	21:06:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	1	0	0	1	0	1	0	1	1	0	0	0	2	2	3	0	2	0	2	2	2	0	0	1	0
561	17 May 21	21:07:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	2	2	0	0	2	0	2	0	2	1	0	0	0	2	2	1	0	2	0	0	1	2	0	1	3	0
562	17 May 21	21:08:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	2	1	0	0	1	0	2	0	0	0	0	0	0	2	2	2	0	1	0	2	2	2	0	2	2	1
563	17 May 21	21:09:00	1	0	1	0	Ct	0	1	0	0	1	0	1	0	0	1	0	0	0	0	2	2	1	1	0	0	0	2	1	2	0	1	1	2	1	2	0	2	2	0
564	17 May 21	21:10:00	1	0	1	0	Ct	0	1	0	0	2	3	0	0	0	2	2	1	3	1	1	0	1	0	0	1	4	3	1	2	0	0	1	2	0	0	0	0	0	0
565	17 May 21	21:11:00	1	0	1	0	Ct	0	0	3	1	0	1	1	7	4	4	3	5	2	3	0	0	1	1	0	5	3	2	0	1	4	1	2	3	1	1	0	1	4	1
566	17 May 21	21:12:00	1	0	1	0	Ct	0	0	4	3	1	0	0	3	6	2	2	9	0	0	2	0	3	2	0	2	2	2	1	2	5	1	1	2	1	1	2	1	0	0
567	17 May 21	21:13:00	1	0	1	0	Ct	0	0	0	2	1	2	2	6	0	0	2	5	1	0	1	3	2	1	2	2	4	1	2	1	3	1	0	2	0	0	2	1	2	1
568	17 May 21	21:14:00	1	0	1	0	Ct	0	0	0	0	1	2	1	6	0	0	0	0	0	0	0	0	3	0	0	1	1	1	1	3	0	1	1	2	0	0	1	0	2	0
569	17 May 21	21:15:00	1	0	1	0	Ct	0	0	0	0	1	0	0	3	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
570	17 May 21	21:16:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0
571	17 May 21	21:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
572	17 May 21	21:18:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
573	17 May 21	21:19:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
574	17 May 21	21:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	17 May 21	21:21:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	17 May 21	21:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
577	17 May 21	21:23:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
578	17 May 21	21:24:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	17 May 21	21:25:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
580	17 May 21	21:26:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	17 May 21	21:27:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
582	17 May 21	21:28:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
583	17 May 21	21:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
584	17 May 21	21:30:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	17 May 21	21:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
586	17 May 21	21:32:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	17 May 21	21:33:00	1	0	1	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
588	17 May 21	21:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
589	17 May 21	21:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
590	17 May 21	21:36:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
591	17 May 21	21:37:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
592	17 May 21	21:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
593	17 May 21	21:39:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
594	17 May 21	21:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	17 May 21	21:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
596	17 May 21	21:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
597	17 May 21	21:43:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0
598	17 May 21	21:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
599	17 May 21	21:45:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1
600	17 May 21	21:46:00	1	0	1	0	Ct	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	17 May 21	21:47:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
602	17 May 21	21:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
603	17 May 21	21:49:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0
604	17 May 21	21:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0
605	17 May 21	21:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0
606	17 May 21	21:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
607	17 May 21	21:53:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	17 May 21	21:54:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
609	17 May 21	21:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	17 May 21	21:56:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
611	17 May 21	21:57:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
612	17 May 21	21:58:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
613	17 May 21	21:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
614	17 May 21	22:00:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
615	17 May 21	22:01:00	1	0	1	0	Ct	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	2	0
616	17 May 21	22:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0
617	17 May 21	22:03:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2
618	17 May 21	22:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	0	0	0	0	0	0
619	17 May 21	22:05:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
620	17 May 21	22:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
621	17 May 21	22:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	17 May 21	22:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
623	17 May 21	22:09:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2
624	17 May 21	22:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
625	17 May 21	22:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
626	17 May 21	22:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	17 May 21	22:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	17 May 21	22:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
629	17 May 21	22:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
630	17 May 21	22:16:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
631	17 May 21	22:17:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0
632	17 May 21	22:18:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
633	17 May 21	22:19:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	17 May 21	22:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
635	17 May 21	22:21:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	17 May 21	22:22:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
637	17 May 21	22:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	17 May 21	22:24:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	17 May 21	22:25:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
640	17 May 21	22:26:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
641	17 May 21	22:27:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
642	17 May 21	22:28:00	1	0	1	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
643	17 May 21	22:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
644	17 May 21	22:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	17 May 21	22:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	17 May 21	22:32:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
